0, -8.174471799130348,2.905421851600881,0.6479671385118144,-0.0027122458152209483,0.0
1, -1.1993194653727777,8.528146147733061,-1.8459873998434602,-0.2623195928979929,0.0
2, 8.997133029715961,-5.992808465913084,-2.620264559275633,0.21200063821375448,0.0
3, -5.307420738622537,1.2722568962286633,2.041161097276693,-0.26618277037481836,0.0
4, 4.347794903703971,4.234900151511109,1.7650384491179807,0.5031261857714934,0.0
5, 2.1234873036344677,-6.256366854083522,2.1012523319863003,0.08823178512996727,0.0
6, -7.324837968530645,-8.180318123074882,-0.4834753298802901,0.9805810581276477,0.0
7, -3.515323385984992,-0.5183948594351726,0.12322357567280573,0.8682215961650763,0.0
8, -6.340570971183521,-0.8902887607963894,0.632039959837166,0.6805463262386896,0.0
9, -0.330533456057033,7.650283290347264,1.715627421808481,-0.2347070404698612,0.0
10, 2.5739823116697043,7.578347544039943,-1.7347616160477595,0.45454224638473173,0.0
11, 1.884897874158531,-2.860410780177318,0.07319539009028553,0.6975289549693925,0.0
12, 6.105359930965413,9.543946072183601,-0.4529285748795302,-0.07115266005719534,0.0
13, 8.228904492664626,-5.875519214653721,-1.9638734104723852,0.5772104833278665,0.0
14, 3.176228771721039,-1.3890188259184217,-2.6333716016466546,0.7173680493528469,0.0
15, 3.8177059708555046,-5.58224224826281,-0.9776741815187839,0.9737810354439196,0.0
16, -6.622346197758389,-8.896031661674964,0.4910887358777152,-0.05129270992335261,0.0
17, 9.292370938450311,-8.321449338994407,1.6834985752159506,0.08866016521490583,0.0
18, -8.451443719905443,0.045431839093764026,1.63687940739133,0.6395114996270432,0.0
19, 2.743292962329855,3.548451372836489,0.33567290445134823,0.3250314989035943,0.0
20, -9.177555834345576,-1.258363370026867,-2.5092189895707175,-0.1388834738156282,0.0
21, 9.328975795101368,1.6303496921778464,2.346119256009195,0.5683510662027736,0.0
22, 2.8004587636991687,-1.3796669988060586,0.6182700607837002,0.4150684691810733,0.0
23, -5.015943337612747,-5.181551647849965,2.3331721639585563,0.992761403710545,0.0
24, 6.12766284444772,-0.126962980940025,2.767198505852612,0.6596453331341812,0.0
25, 8.58477857693767,-1.1900651185529334,-1.2748529707493574,0.4108816069865716,0.0
26, 6.219931901603715,8.161988973914735,2.10220319964559,0.7365588207512004,0.0
27, -9.782526139539481,5.80572322088698,-2.685375247025454,0.5097341761614743,0.0
