0, 4.768749035659637,-2.640986532419922,1.3149665713103191,0.36101589495615516,0.0
1, 6.606316489117702,-5.584602590005774,-1.5958880061322,0.29880781854757543,0.0
2, 8.965847419459916,0.6333259552082247,-0.7337503850479861,0.09090694103107322,0.0
3, -3.3033404964272073,-7.204376324441261,2.87942125886687,0.011786827886930307,0.0
4, -4.8238306903917145,7.840638933832619,-1.0420269850624493,0.7545703756213882,0.0
5, -3.382362088899667,3.234621328110453,-1.3043224457141074,0.4369138367515054,0.0
6, 9.438769727443205,-6.069322624542428,2.735104352180107,-0.05591404590916066,0.0
7, 2.2739209763817385,5.995157920438356,1.7371871394992269,0.9602143052598355,0.0
8, -0.09247455590194065,7.663467577817315,-1.410742788203566,0.5046809405621381,0.0
9, 4.891108261965272,8.583571375609907,0.21422804094620673,0.15356508604870872,0.0
10, 6.410037714967743,1.878146539347366,1.4583168893470289,0.6703584876744784,0.0
11, 5.194612561015946,8.730322740733303,-0.6356340022843248,0.7159553803397982,0.0
12, 1.8285581367915391,-8.84503635565819,1.140844605085623,-0.14159503281710697,0.0
13, 1.7696616747373568,8.696996561447492,1.8703786599551968,0.4919260219195728,0.0
14, -7.964259539581146,1.2977046028037407,-1.5069127514756597,0.6788558920124342,0.0
15, -2.6204734138807932,-9.724409573799642,-1.694008264365875,0.5627307781790212,0.0
16, -8.68586610680886,3.6287375042204246,-2.9364450739047094,0.2076239174596296,0.0
17, 7.134413157000036,8.324536958022854,1.5995617372130306,0.740895841120206,0.0
18, 9.457637223055276,4.743282684651881,0.5266674307781125,0.6835467076117661,0.0
19, 2.3922895189507205,1.5987099019569655,2.738731429103492,0.29106715477508205,0.0
20, 5.305436833526835,-3.9444526238132465,2.298845235185893,0.7205823815696764,0.0
21, 4.395370543120219,-3.6309916487177123,1.5302731788984048,0.45505736823304277,0.0
22, -4.086901408005595,-1.7750223251056738,2.9758672360592273,0.07465590577822573,0.0
23, 7.46018094041229,9.583340192409125,-2.411549765835944,0.28348459245055746,0.0
24, -5.91378460883578,2.795032249746029,1.3196552509939679,0.0966115151521057,0.0
25, -7.072592524526396,7.829938262922823,1.969879383643697,0.13677490331713704,0.0
26, 1.9121188974209673,7.946179291045578,0.8176536770929803,0.3359534634680721,0.0
27, -8.561580755343442,4.635159210383836,2.9116563479694335,-0.25994069331763153,0.0
28, -2.830695444968274,-9.748292869483864,2.035950620363148,0.5376814570763397,0.0
29, 7.820689893547048,-8.578190287653097,1.462981752707969,0.9973609805678931,0.0
30, -9.319775619185883,-9.206737559217633,-0.4326151795618318,0.37029219088420673,0.0
31, -5.1023015416257556,-5.560519640094612,0.026292107675104148,0.5115334973564474,0.0
32, -5.277337446198709,2.0016857718994743,-0.3048204311034257,0.7645728329142512,0.0
33, -4.342315140636019,-7.250124042632171,-0.42918456625747625,0.4337807545504201,0.0
34, 8.841518023096476,2.524967109725651,-2.9072116000287003,0.9397099272083191,0.0
